SM_V10_3	38532344	0.011
SM_V10_3	38536177	0.027
SM_V10_3	38542107	0.036
SM_V10_3	38543124	0.037
SM_V10_3	38561682	0.011
SM_V10_3	38561795	0.013
SM_V10_3	38564172	0.989
SM_V10_3	38564193	0.1
SM_V10_3	38576792	0.8
SM_V10_3	38582248	0.171
SM_V10_3	38582257	0.049
SM_V10_3	38582269	0.024
SM_V10_3	38582456	0.023
SM_V10_3	38582458	0.012
SM_V10_3	38582459	0.012
SM_V10_3	38582466	0.024
SM_V10_3	38600559	0.012
SM_V10_3	38600620	0.171
SM_V10_3	38600653	0.139
SM_V10_3	38600891	0.375
SM_V10_3	38601186	0.015
SM_V10_3	38601341	0.013
SM_V10_3	38601429	0.012
SM_V10_3	38601538	0.012
SM_V10_3	38601711	0.015
SM_V10_3	38617749	0.013
SM_V10_3	38629443	0.013
SM_V10_3	38629482	0.014
SM_V10_3	38629495	0.083
SM_V10_3	38629505	0.014
SM_V10_3	38637028	0.044
SM_V10_3	38637086	0.011
SM_V10_3	38639167	0.012
SM_V10_3	38639198	0.075
SM_V10_3	38639211	0.829
SM_V10_3	38657411	0.013
SM_V10_3	38664356	0.011
SM_V10_3	38664409	0.012
SM_V10_3	38664420	0.095
SM_V10_3	38664432	0.095
SM_V10_3	38664447	0.098
SM_V10_3	38667916	0.012
SM_V10_3	38667971	0.013
SM_V10_3	38667976	0.095
SM_V10_3	38667985	0.188
SM_V10_3	38668030	0.07
SM_V10_3	38668153	0.013
SM_V10_3	38668168	0.012
SM_V10_3	38668178	0.025
SM_V10_3	38668200	0.012
SM_V10_3	38668221	0.012
SM_V10_3	38668299	0.088
SM_V10_3	38668346	0.288
SM_V10_3	38668489	0.064
SM_V10_3	38668545	0.351
SM_V10_3	38671185	1
SM_V10_3	38672676	0.012
SM_V10_3	38672735	0.013
SM_V10_3	38672764	0.086
SM_V10_3	38672768	0.014
SM_V10_3	38676921	0.048
SM_V10_3	38676944	0.011
SM_V10_3	38677049	0.033
SM_V10_3	38677053	0.011
SM_V10_3	38679894	0.011
SM_V10_3	38679911	0.058
SM_V10_3	38679971	0.027
SM_V10_3	38704076	0.045
SM_V10_3	38704094	0.059
SM_V10_3	38704145	0.05
SM_V10_3	38704344	0.048
SM_V10_3	38704392	0.103
SM_V10_3	38704454	0.022
SM_V10_3	38711825	0.013
SM_V10_3	38711826	0.013
SM_V10_3	38712965	0.013
SM_V10_3	38718275	0.012
SM_V10_3	38718317	0.014
SM_V10_3	38720340	0.209
SM_V10_3	38720349	0.2
SM_V10_3	38720363	0.011
SM_V10_3	38724265	0.014
SM_V10_3	38726242	0.023
SM_V10_3	38726277	0.023
SM_V10_3	38726278	0.114
SM_V10_3	38726286	0.011
SM_V10_3	38726296	0.011
SM_V10_3	38783925	0.037
SM_V10_3	38783972	0.061
SM_V10_3	38783973	0.015
SM_V10_3	38784200	0.056
SM_V10_3	38784313	0.023
SM_V10_3	38784357	0.085
SM_V10_3	38784514	0.012
SM_V10_3	38784536	0.013
SM_V10_3	38784562	0.016
SM_V10_3	38892179	0.013
SM_V10_3	38892254	0.035
SM_V10_3	38892293	0.011
SM_V10_3	38892666	0.014
SM_V10_3	38892712	0.023
SM_V10_3	38892735	0.068
SM_V10_3	38892857	0.012
SM_V10_3	38892901	0.051
SM_V10_3	38892953	0.049
SM_V10_3	38892984	0.012
SM_V10_3	38893038	0.011
SM_V10_3	38893198	0.167
SM_V10_3	38908838	0.094
SM_V10_3	38915979	0.02
SM_V10_3	38937137	0.011
SM_V10_3	38937170	0.023
SM_V10_3	38937376	0.035
SM_V10_3	38937502	0.035
SM_V10_3	38937830	0.011
SM_V10_3	38937851	0.988
SM_V10_3	38941068	0.089
SM_V10_3	38941120	0.011
SM_V10_3	38941198	0.038
SM_V10_3	38941212	0.012
SM_V10_3	38941237	0.037
SM_V10_3	38946283	0.087
SM_V10_3	38946344	0.018
SM_V10_3	38946386	0.019
SM_V10_3	38949053	0.011
SM_V10_3	38949067	0.011
SM_V10_3	38949101	0.011
SM_V10_3	38949243	0.012
SM_V10_3	38949270	0.012
SM_V10_3	38949766	0.011
SM_V10_3	38949860	0.011
SM_V10_3	38949863	0.067
SM_V10_3	38949922	0.011
SM_V10_3	38949947	0.067
SM_V10_3	38950023	0.057
SM_V10_3	38961341	0.017
SM_V10_3	38962908	0.012
SM_V10_3	38964647	0.014
SM_V10_3	38964657	0.015
SM_V10_3	38966216	0.023
SM_V10_3	38966255	0.023
SM_V10_3	38966286	0.012
SM_V10_3	38966306	0.012
SM_V10_3	38966323	0.012
SM_V10_3	38970368	0.011
SM_V10_3	38970409	0.011
SM_V10_3	38973803	1
SM_V10_3	38974010	0.034
SM_V10_3	38974017	0.011
SM_V10_3	38975499	0.023
SM_V10_3	38975506	0.011
SM_V10_3	38975692	0.012
SM_V10_3	38975765	0.013
SM_V10_3	38975784	0.013
SM_V10_3	38975838	0.083
SM_V10_3	38975914	0.014
SM_V10_3	38976425	0.012
SM_V10_3	38976503	0.012
SM_V10_3	38976683	0.013
SM_V10_3	38976732	0.043
SM_V10_3	38976797	0.143
SM_V10_3	38976971	0.182
SM_V10_3	38977307	0.044
SM_V10_3	38977389	0.011
SM_V10_3	38977473	0.122
SM_V10_3	38977531	0.011
SM_V10_3	38978625	0.012
SM_V10_3	38978627	0.012
SM_V10_3	38978664	0.011
SM_V10_3	38978753	0.011
SM_V10_3	38978901	0.012
SM_V10_3	38978946	0.011
SM_V10_3	38979097	0.058
SM_V10_3	38979222	0.011
SM_V10_3	38979545	0.045
SM_V10_3	38979548	0.023
SM_V10_3	38979598	0.014
SM_V10_3	38979622	0.042
SM_V10_3	38981009	0.011
SM_V10_3	38981083	0.011
SM_V10_3	38982593	0.364
SM_V10_3	38982643	0.011
SM_V10_3	38982654	0.011
SM_V10_3	38982667	0.056
SM_V10_3	38982867	0.011
SM_V10_3	38983970	0.022
SM_V10_3	38983975	0.011
SM_V10_3	38984062	0.011
SM_V10_3	38985148	0.011
SM_V10_3	38985192	0.035
SM_V10_3	38985454	0.014
SM_V10_3	38986582	0.011
SM_V10_3	38986584	0.011
SM_V10_3	38986772	0.011
SM_V10_3	38986773	0.011
SM_V10_3	38986777	0.033
SM_V10_3	38988324	0.227
SM_V10_3	38988465	0.022
SM_V10_3	38989724	0.022
SM_V10_3	38989729	0.233
SM_V10_3	38989843	0.022
SM_V10_3	38989851	0.011
SM_V10_3	38989934	0.284
SM_V10_3	38990975	0.02
SM_V10_3	38991011	0.056
SM_V10_3	38991066	0.016
SM_V10_3	38991480	0.012
SM_V10_3	38991670	0.014
SM_V10_3	38991805	0.013
SM_V10_3	38992887	0.012
SM_V10_3	38993868	0.128
SM_V10_3	38994575	0.014
SM_V10_3	38994731	0.372
SM_V10_3	38994836	0.011
SM_V10_3	38994900	0.011
SM_V10_3	38994926	0.011
SM_V10_3	38996207	0.011
SM_V10_3	38996213	0.011
SM_V10_3	38996224	0.011
SM_V10_3	39000361	0.023
SM_V10_3	39000437	0.607
SM_V10_3	39002090	0.011
SM_V10_3	39002218	0.024
SM_V10_3	39002239	0.014
SM_V10_3	39002439	0.027
SM_V10_3	39002474	0.076
SM_V10_3	39014962	0.026
SM_V10_3	39015037	0.638
SM_V10_3	39015546	0.016
SM_V10_3	39015562	0.017
SM_V10_3	39036025	0.022
SM_V10_3	39036079	0.182
SM_V10_3	39036126	0.256
SM_V10_3	39036169	0.011
SM_V10_3	39036204	0.023
SM_V10_3	39036228	1
SM_V10_3	39036267	0.159
SM_V10_3	39036298	0.456
SM_V10_3	39036347	0.022
SM_V10_3	39036367	0.156
SM_V10_3	39036369	0.023
SM_V10_3	39036428	0.012
SM_V10_3	39036561	0.045
SM_V10_3	39036579	0.056
SM_V10_3	39036657	0.078
SM_V10_3	39036687	0.022
SM_V10_3	39036693	0.022
SM_V10_3	39036699	0.022
SM_V10_3	39036716	0.114
SM_V10_3	39036723	0.011
SM_V10_3	39036740	0.011
SM_V10_3	39036765	0.011
SM_V10_3	39036767	0.067
SM_V10_3	39036899	0.5
SM_V10_3	39036980	0.078
SM_V10_3	39053371	0.094
SM_V10_3	39053391	0.125
SM_V10_3	39053405	0.014
SM_V10_3	39053492	0.034
SM_V10_3	39053599	0.026
SM_V10_3	39053658	0.167
SM_V10_3	39065908	0.036
SM_V10_3	39065918	0.167
SM_V10_3	39066897	0.012
SM_V10_3	39066898	0.012
SM_V10_3	39066917	0.011
SM_V10_3	39066953	0.116
SM_V10_3	39066954	0.116
SM_V10_3	39066985	0.466
SM_V10_3	39066997	0.091
SM_V10_3	39067014	0.322
SM_V10_3	39067030	0.022
SM_V10_3	39067039	0.023
SM_V10_3	39067060	0.267
SM_V10_3	39067069	0.144
SM_V10_3	39067071	0.022
SM_V10_3	39067083	0.011
SM_V10_3	39067125	0.133
SM_V10_3	39067132	0.011
SM_V10_3	39067144	0.022
SM_V10_3	39130506	0.012
SM_V10_3	39130553	0.023
SM_V10_3	39131691	0.022
SM_V10_3	39134654	0.075
SM_V10_3	39136532	0.011
SM_V10_3	39141838	0.987
SM_V10_3	39141843	0.013
SM_V10_3	39141988	0.014
SM_V10_3	39142136	0.014
SM_V10_3	39142148	0.014
SM_V10_3	39142163	0.028
SM_V10_3	39142209	0.018
SM_V10_3	39142224	0.02
SM_V10_3	39193183	0.019
SM_V10_3	39193278	0.011
SM_V10_3	39193394	0.012
SM_V10_3	39194038	0.306
SM_V10_3	39194119	0.528
SM_V10_3	39194144	0.444
SM_V10_3	39194181	0.014
SM_V10_3	39194182	0.691
SM_V10_3	39220830	0.113
SM_V10_3	39237103	0.015
SM_V10_3	39237146	0.735
SM_V10_3	39237201	0.016
SM_V10_3	39237211	0.016
SM_V10_3	39237278	0.045
SM_V10_3	39237314	0.219
SM_V10_3	39255482	0.273
SM_V10_3	39255529	0.031
SM_V10_3	39255569	0.016
SM_V10_3	39257736	0.011
SM_V10_3	39257756	0.057
SM_V10_3	39257843	0.047
SM_V10_3	39267408	1
SM_V10_3	39291440	0.013
SM_V10_3	39319069	0.024
SM_V10_3	39319146	0.045
SM_V10_3	39319267	0.022
SM_V10_3	39319333	0.066
SM_V10_3	39319390	0.026
SM_V10_3	39319455	0.017
SM_V10_3	39319457	0.017
SM_V10_3	39319482	0.019
SM_V10_3	39319511	0.033
SM_V10_3	39426422	0.012
SM_V10_3	39426573	0.023
SM_V10_3	39426588	0.011
SM_V10_3	39428669	0.011
SM_V10_3	39481215	0.921
SM_V10_3	39483599	0.011
SM_V10_3	39483623	0.056
SM_V10_3	39484649	0.031
SM_V10_3	39484758	0.014
SM_V10_3	39484850	0.023
SM_V10_3	39485012	0.017
SM_V10_3	39485048	0.021
SM_V10_3	39485080	0.059
SM_V10_3	39494921	0.048
SM_V10_3	39496285	0.011
SM_V10_3	39496289	0.011
SM_V10_3	39496363	0.012
SM_V10_3	39496400	0.012
SM_V10_3	39497985	0.011
SM_V10_3	39498203	0.011
SM_V10_3	39498205	0.011
SM_V10_3	39498244	0.011
SM_V10_3	39502611	0.114
SM_V10_3	39502637	0.631
SM_V10_3	39504853	0.044
SM_V10_3	39540468	0.012
SM_V10_3	39540472	0.2
SM_V10_3	39540513	0.013
SM_V10_3	39551037	0.014
SM_V10_3	39568303	0.036
SM_V10_3	39568332	0.017
SM_V10_3	39568337	0.017
SM_V10_3	39568508	0.088
SM_V10_3	39568522	0.013
SM_V10_3	39568538	0.051
SM_V10_3	39570604	0.098
SM_V10_3	39570605	0.098
SM_V10_3	39570724	0.013
SM_V10_3	39570746	0.013
SM_V10_3	39570776	0.013
SM_V10_3	39570781	0.077
SM_V10_3	39570784	0.257
SM_V10_3	39570830	0.028
SM_V10_3	39570867	0.029
SM_V10_3	39570901	0.017
SM_V10_3	39608206	0.012
SM_V10_3	39618392	0.033
SM_V10_3	39618470	0.012
SM_V10_3	39618513	0.176
SM_V10_3	39618519	0.036
SM_V10_3	39662599	0.053
SM_V10_3	39664809	0.024
SM_V10_3	39664899	0.07
SM_V10_3	39664948	0.011
SM_V10_3	39664957	0.011
SM_V10_3	39664980	0.022
SM_V10_3	39670074	0.282
SM_V10_3	39670087	0.013
SM_V10_3	39678242	0.024
SM_V10_3	39678287	0.059
SM_V10_3	39678359	0.015
SM_V10_3	39678372	0.25
SM_V10_3	39680845	0.014
SM_V10_3	39682912	0.012
SM_V10_3	39682947	0.033
SM_V10_3	39689510	0.012
SM_V10_3	39689611	0.013
SM_V10_3	39689684	0.025
SM_V10_3	39691832	0.022
SM_V10_3	39691907	0.023
SM_V10_3	39711980	0.04
SM_V10_3	39711982	0.019
SM_V10_3	39712035	0.143
SM_V10_3	39712049	0.056
SM_V10_3	39712200	0.031
SM_V10_3	39712319	0.095
SM_V10_3	39712331	0.012
SM_V10_3	39712381	0.25
SM_V10_3	39712450	0.238
SM_V10_3	39712511	0.011
SM_V10_3	39712512	0.044
SM_V10_3	39712536	0.216
SM_V10_3	39712557	0.205
SM_V10_3	39712560	0.233
SM_V10_3	39712629	0.022
SM_V10_3	39712748	0.022
SM_V10_3	39712754	0.044
SM_V10_3	39714723	0.233
SM_V10_3	39714835	0.216
SM_V10_3	39714924	0.056
SM_V10_3	39714963	0.011
SM_V10_3	39714970	0.233
SM_V10_3	39714984	0.056
SM_V10_3	39714997	0.233
SM_V10_3	39715226	0.244
SM_V10_3	39715340	0.244
SM_V10_3	39715429	0.022
SM_V10_3	39715438	0.033
SM_V10_3	39715502	0.244
SM_V10_3	39715586	0.022
SM_V10_3	39715654	0.244
SM_V10_3	39715701	0.045
SM_V10_3	39715732	0.244
SM_V10_3	39715742	0.244
SM_V10_3	39715774	1
SM_V10_3	39715845	0.244
SM_V10_3	39715856	0.022
SM_V10_3	39715923	0.011
SM_V10_3	39715928	0.078
SM_V10_3	39715937	0.033
SM_V10_3	39715983	0.011
SM_V10_3	39716079	0.244
SM_V10_3	39716125	0.044
SM_V10_3	39716201	0.034
SM_V10_3	39716231	0.244
SM_V10_3	39716235	0.011
SM_V10_3	39716255	0.244
SM_V10_3	39716286	0.244
SM_V10_3	39716366	0.25
SM_V10_3	39716394	0.023
SM_V10_3	39722775	0.211
SM_V10_3	39722793	0.222
SM_V10_3	39722802	0.205
SM_V10_3	39727462	0.136
SM_V10_3	39727485	0.023
SM_V10_3	39727573	0.011
SM_V10_3	39729610	0.071
SM_V10_3	39735691	0.167
SM_V10_3	39735709	0.075
SM_V10_3	39735758	0.171
SM_V10_3	39738109	0.022
SM_V10_3	39738168	0.011
SM_V10_3	39738629	0.011
SM_V10_3	39738726	0.144
SM_V10_3	39738750	0.222
SM_V10_3	39741606	0.03
SM_V10_3	39741623	0.031
SM_V10_3	39741755	0.024
SM_V10_3	39743267	0.174
SM_V10_3	39743351	0.205
SM_V10_3	39744959	0.074
SM_V10_3	39744970	0.014
SM_V10_3	39745024	0.012
SM_V10_3	39745028	0.083
SM_V10_3	39745049	0.19
SM_V10_3	39745338	0.111
SM_V10_3	39745524	0.049
SM_V10_3	39859828	0.014
SM_V10_3	39859861	0.921
SM_V10_3	39859900	0.012
SM_V10_3	39860012	0.057
SM_V10_3	39860016	0.034
SM_V10_3	39860061	0.011
SM_V10_3	39860067	0.023
SM_V10_3	39860137	0.011
SM_V10_3	39860197	0.012
SM_V10_3	39860208	0.012
SM_V10_3	39862725	0.011
SM_V10_3	39862821	0.071
SM_V10_3	39862907	0.011
SM_V10_3	39862935	0.116
SM_V10_3	39862999	0.012
SM_V10_3	39863000	0.012
SM_V10_3	39863047	0.013
SM_V10_3	39867582	0.956
SM_V10_3	39867680	0.011
SM_V10_3	39867682	0.148
SM_V10_3	39871967	0.036
SM_V10_3	39871968	0.042
SM_V10_3	39872076	0.036
SM_V10_3	39872083	0.013
SM_V10_3	39872089	0.025
SM_V10_3	39872123	0.017
SM_V10_3	39872126	0.069
SM_V10_3	39872141	0.955
SM_V10_3	39872171	0.042
SM_V10_3	39872252	0.018
SM_V10_3	39875538	0.011
SM_V10_3	39875541	0.867
SM_V10_3	39875598	0.867
SM_V10_3	39877682	0.839
SM_V10_3	39878002	0.143
SM_V10_3	39878014	0.2
SM_V10_3	39898173	0.028
SM_V10_3	39898232	0.013
SM_V10_3	39898334	0.024
SM_V10_3	39898388	0.012
SM_V10_3	39898428	0.024
SM_V10_3	39898443	0.012
SM_V10_3	39898454	0.024
SM_V10_3	39898621	0.014
SM_V10_3	39898631	0.044
SM_V10_3	39898701	0.017
SM_V10_3	39898747	0.894
SM_V10_3	39898787	0.012
SM_V10_3	39898824	0.023
SM_V10_3	39898842	0.011
SM_V10_3	39898876	0.011
SM_V10_3	39898936	0.022
SM_V10_3	39899008	0.012
SM_V10_3	39899013	0.011
SM_V10_3	39899050	0.023
SM_V10_3	39899152	0.895
SM_V10_3	39899181	0.047
SM_V10_3	39899234	0.012
SM_V10_3	39899250	0.012
SM_V10_3	39899419	0.014
SM_V10_3	39899471	0.013
SM_V10_3	39899508	0.961
SM_V10_3	39899521	0.013
SM_V10_3	39899617	0.144
SM_V10_3	39899635	0.011
SM_V10_3	39899673	0.967
SM_V10_3	39900911	0.012
SM_V10_3	39900986	0.012
SM_V10_3	39905573	0.013
SM_V10_3	39905634	0.029
SM_V10_3	39905722	0.017
SM_V10_3	39916689	0.014
SM_V10_3	39916691	0.861
SM_V10_3	39916872	0.224
SM_V10_3	39916950	0.051
SM_V10_3	39919616	0.023
SM_V10_3	39919748	0.012
SM_V10_3	39919804	0.012
SM_V10_3	39919973	0.011
SM_V10_3	39920091	0.011
SM_V10_3	39920138	0.917
SM_V10_3	39920149	0.013
SM_V10_3	39920254	0.021
SM_V10_3	39920306	0.9
SM_V10_3	39920336	0.014
SM_V10_3	39920410	0.012
SM_V10_3	39920470	0.014
SM_V10_3	39925361	0.739
SM_V10_3	39927813	0.902
SM_V10_3	39927829	0.9
SM_V10_3	39930620	0.013
SM_V10_3	39930642	0.013
SM_V10_3	39937153	0.352
SM_V10_3	39938822	0.976
SM_V10_3	39938873	0.985
SM_V10_3	39938919	0.988
SM_V10_3	39938977	0.989
SM_V10_3	39939006	0.068
SM_V10_3	39939058	0.307
SM_V10_3	39939121	0.091
SM_V10_3	39939195	0.128
SM_V10_3	39939216	1
SM_V10_3	39939251	0.417
SM_V10_3	39939362	1
SM_V10_3	39939412	1
SM_V10_3	40007936	0.057
SM_V10_3	40008003	0.42
SM_V10_3	40008028	0.011
SM_V10_3	40008034	0.407
SM_V10_3	40008123	0.07
SM_V10_3	40008172	0.193
SM_V10_3	40008305	0.011
SM_V10_3	40008393	0.207
SM_V10_3	40009816	0.011
SM_V10_3	40009848	0.193
SM_V10_3	40009940	0.068
SM_V10_3	40009958	0.395
SM_V10_3	40009974	0.182
SM_V10_3	40009990	0.044
SM_V10_3	40028565	0.029
SM_V10_3	40032804	0.014
SM_V10_3	40035020	0.141
SM_V10_3	40035177	0.3
SM_V10_3	40035192	0.078
SM_V10_3	40035196	0.467
SM_V10_3	40035286	0.075
SM_V10_3	40042619	0.159
SM_V10_3	40042662	0.173
SM_V10_3	40042674	0.4
SM_V10_3	40042827	0.076
SM_V10_3	40050267	0.095
SM_V10_3	40050325	0.121
SM_V10_3	40050367	0.014
SM_V10_3	40053206	0.011
SM_V10_3	40053296	0.011
SM_V10_3	40053387	0.035
SM_V10_3	40054827	0.011
SM_V10_3	40075574	0.033
SM_V10_3	40108769	0.024
SM_V10_3	40109007	0.012
SM_V10_3	40109017	0.012
SM_V10_3	40109043	0.012
SM_V10_3	40109186	0.011
SM_V10_3	40109362	0.054
SM_V10_3	40109833	0.029
SM_V10_3	40123600	0.012
SM_V10_3	40142561	0.015
SM_V10_3	40142626	0.019
SM_V10_3	40142737	0.011
SM_V10_3	40142750	0.011
SM_V10_3	40142918	0.015
SM_V10_3	40143114	0.149
SM_V10_3	40143152	0.093
SM_V10_3	40176129	1
SM_V10_3	40176130	1
SM_V10_3	40176157	0.987
SM_V10_3	40176167	0.014
SM_V10_3	40184208	0.013
SM_V10_3	40189557	0.05
SM_V10_3	40189614	1
SM_V10_3	40189618	0.016
SM_V10_3	40189728	0.013
SM_V10_3	40189779	1
SM_V10_3	40189788	0.015
SM_V10_3	40189871	1
SM_V10_3	40189879	0.014
SM_V10_3	40190094	1
SM_V10_3	40190135	1
SM_V10_3	40215804	0.156
SM_V10_3	40220445	1
SM_V10_3	40221485	1
SM_V10_3	40223841	0.034
SM_V10_3	40223842	0.034
SM_V10_3	40223862	0.032
SM_V10_3	40223954	1
SM_V10_3	40224078	0.018
SM_V10_3	40224159	1
SM_V10_3	40227481	0.026
SM_V10_3	40227486	1
SM_V10_3	40227487	0.013
SM_V10_3	40227494	0.026
SM_V10_3	40227501	0.09
SM_V10_3	40227575	1
SM_V10_3	40227653	0.026
SM_V10_3	40227682	0.063
SM_V10_3	40227693	1
SM_V10_3	40227695	1
SM_V10_3	40231886	1
SM_V10_3	40231908	1
SM_V10_3	40231928	1
SM_V10_3	40243767	0.955
SM_V10_3	40243820	0.015
SM_V10_3	40243828	0.015
SM_V10_3	40243935	0.066
SM_V10_3	40243944	0.027
SM_V10_3	40243995	1
SM_V10_3	40244126	0.048
SM_V10_3	40244129	1
SM_V10_3	40244158	0.012
SM_V10_3	40252315	0.027
SM_V10_3	40252316	1
SM_V10_3	40252422	0.063
SM_V10_3	40277274	0.044
SM_V10_3	40277305	0.033
SM_V10_3	40277326	1
SM_V10_3	40277332	0.033
SM_V10_3	40277392	0.022
SM_V10_3	40277415	0.045
SM_V10_3	40277480	1
SM_V10_3	40277531	0.989
SM_V10_3	40277599	0.011
SM_V10_3	40277654	0.047
SM_V10_3	40277689	0.953
SM_V10_3	40277706	0.895
SM_V10_3	40277710	1
SM_V10_3	40277851	1
SM_V10_3	40280362	0.011
SM_V10_3	40282678	1
SM_V10_3	40282686	1
SM_V10_3	40282759	1
SM_V10_3	40282834	1
SM_V10_3	40282861	1
SM_V10_3	40282935	1
SM_V10_3	40283014	1
SM_V10_3	40285902	1
SM_V10_3	40288113	0.012
SM_V10_3	40288243	1
SM_V10_3	40288250	1
SM_V10_3	40288265	1
SM_V10_3	40288272	1
SM_V10_3	40290026	1
SM_V10_3	40290038	1
SM_V10_3	40290080	1
SM_V10_3	40293416	0.012
SM_V10_3	40293512	0.025
SM_V10_3	40301164	1
SM_V10_3	40301273	1
SM_V10_3	40301281	0.012
SM_V10_3	40301324	1
SM_V10_3	40301412	1
SM_V10_3	40310400	1
SM_V10_3	40310401	1
SM_V10_3	40310481	1
SM_V10_3	40310520	0.988
SM_V10_3	40310521	0.988
SM_V10_3	40311382	1
SM_V10_3	40313088	1
SM_V10_3	40313098	1
SM_V10_3	40313108	1
SM_V10_3	40316407	1
SM_V10_3	40316427	0.011
SM_V10_3	40316444	0.033
SM_V10_3	40316474	0.011
SM_V10_3	40316488	0.244
SM_V10_3	40316490	0.011
SM_V10_3	40316588	1
SM_V10_3	40316632	1
SM_V10_3	40316637	1
SM_V10_3	40316641	1
SM_V10_3	40318233	0.011
SM_V10_3	40318293	1
SM_V10_3	40318341	0.067
SM_V10_3	40318359	0.011
SM_V10_3	40324555	1
SM_V10_3	40324558	1
SM_V10_3	40324581	0.012
SM_V10_3	40324742	0.013
SM_V10_3	40324830	1
SM_V10_3	40324887	1
SM_V10_3	40324907	1
SM_V10_3	40325022	1
SM_V10_3	40325067	1
SM_V10_3	40328750	1
SM_V10_3	40332471	0.05
SM_V10_3	40332490	0.014
SM_V10_3	40332559	1
SM_V10_3	40332581	1
SM_V10_3	40334970	0.012
SM_V10_3	40334971	0.012
SM_V10_3	40334974	0.012
SM_V10_3	40335022	1
SM_V10_3	40343903	0.011
SM_V10_3	40343974	0.011
SM_V10_3	40343996	0.047
SM_V10_3	40344131	0.017
SM_V10_3	40368197	0.033
SM_V10_3	40368200	0.033
SM_V10_3	40368279	1
SM_V10_3	40368285	1
SM_V10_3	40368322	1
SM_V10_3	40368329	1
SM_V10_3	40368396	1
SM_V10_3	40368413	1
SM_V10_3	40368456	1
SM_V10_3	40368457	1
SM_V10_3	40370156	1
SM_V10_3	40370174	1
SM_V10_3	40370188	1
SM_V10_3	40370219	1
SM_V10_3	40370220	1
SM_V10_3	40370340	1
SM_V10_3	40370354	1
SM_V10_3	40370418	1
SM_V10_3	40370457	0.818
SM_V10_3	40374154	1
SM_V10_3	40374208	1
SM_V10_3	40374256	1
SM_V10_3	40374259	0.974
SM_V10_3	40374268	1
SM_V10_3	40374271	1
SM_V10_3	40447718	0.022
SM_V10_3	40447842	0.011
SM_V10_3	40447843	0.011
SM_V10_3	40447896	0.011
SM_V10_3	40448144	0.022
SM_V10_3	40448301	0.012
SM_V10_3	40448334	0.024
SM_V10_3	40448340	0.628
SM_V10_3	40448355	0.012
SM_V10_3	40448376	0.012
SM_V10_3	40448445	0.011
SM_V10_3	40448457	0.081
SM_V10_3	40448460	0.06
SM_V10_3	40470460	0.013
SM_V10_3	40470479	0.013
SM_V10_3	40515430	0.027
SM_V10_3	40515577	0.929
SM_V10_3	40540873	0.013
SM_V10_3	40542705	0.085
SM_V10_3	40550466	0.012
SM_V10_3	40550492	0.263
SM_V10_3	40550550	0.012
SM_V10_3	40552243	0.017
SM_V10_3	40552248	0.071
SM_V10_3	40552279	0.018
SM_V10_3	40552412	0.018
SM_V10_3	40552462	0.038
SM_V10_3	40552540	0.019
SM_V10_3	40552565	0.107
SM_V10_3	40571295	0.012
SM_V10_3	40571389	0.012
SM_V10_3	40571519	0.013
SM_V10_3	40571606	0.013
SM_V10_3	40571637	0.061
SM_V10_3	40571711	0.213
SM_V10_3	40571716	0.026
SM_V10_3	40571818	0.081
SM_V10_3	40571824	0.013
SM_V10_3	40571826	0.013
SM_V10_3	40571879	0.011
SM_V10_3	40571881	0.034
SM_V10_3	40571949	0.011
SM_V10_3	40572018	0.267
SM_V10_3	40572107	0.033
SM_V10_3	40572192	0.022
SM_V10_3	40572206	0.033
SM_V10_3	40572216	0.022
SM_V10_3	40572288	0.011
SM_V10_3	40572319	0.078
SM_V10_3	40572360	0.011
SM_V10_3	40572390	0.034
SM_V10_3	40572392	0.035
SM_V10_3	40572502	0.058
SM_V10_3	40572619	0.024
SM_V10_3	40572673	0.024
SM_V10_3	40572694	0.012
SM_V10_3	40595824	0.011
SM_V10_3	40595840	0.012
SM_V10_3	40595849	0.36
SM_V10_3	40595933	0.024
SM_V10_3	40596282	0.056
SM_V10_3	40596461	0.071
SM_V10_3	40596481	0.011
SM_V10_3	40596482	0.011
SM_V10_3	40596495	0.071
SM_V10_3	40596510	0.025
SM_V10_3	40596642	0.553
SM_V10_3	40596790	1
SM_V10_3	40596876	0.07
SM_V10_3	40596878	0.012
SM_V10_3	40596942	0.037
SM_V10_3	40597071	0.056
SM_V10_3	40597150	0.014
SM_V10_3	40597190	0.016
SM_V10_3	40597213	0.063
SM_V10_3	40597321	0.029
SM_V10_3	40597506	0.017
SM_V10_3	40597784	0.167
SM_V10_3	40597827	0.318
SM_V10_3	40597954	0.013
SM_V10_3	40598034	0.038
SM_V10_3	40598039	0.218
SM_V10_3	40598129	0.013
SM_V10_3	40598153	0.038
SM_V10_3	40598214	0.742
SM_V10_3	40598220	0.059
SM_V10_3	40598231	0.52
SM_V10_3	40598391	0.074
SM_V10_3	40598727	0.208
SM_V10_3	40598733	0.125
SM_V10_3	40598898	0.018
SM_V10_3	40598904	0.053
SM_V10_3	40598968	0.015
SM_V10_3	40599212	0.025
SM_V10_3	40599218	0.026
SM_V10_3	40599369	0.039
SM_V10_3	40599490	0.013
SM_V10_3	40599550	0.012
SM_V10_3	40599705	0.038
SM_V10_3	40599717	0.013
SM_V10_3	40599743	0.026
SM_V10_3	40599857	0.038
SM_V10_3	40599954	0.034
SM_V10_3	40600002	0.64
SM_V10_3	40600059	0.192
